country_code,year,value
AFW,2006,21.042520335449236
AFW,2007,20.950393133593785
AFW,2008,20.858265931738337
AFW,2009,20.766138729882886
AFW,2010,20.674011528027435
AFW,2011,20.586055376098027
AFW,2012,20.49809922416862
AFW,2013,20.41014307223921
AFW,2014,20.3221869203098
AFW,2015,20.234230768380392
AFW,2016,20.152610156338095
AFW,2017,20.071327182398864
AFW,2018,19.98609959561254
AFW,2019,19.901230110461537
AFW,2020,19.8167839774834
AFW,2021,19.73203653242238
AFW,2022,19.64748777136017
AGO,1990,63.57807010507741
AGO,1991,63.45340739552419
AGO,1992,63.32874468597096
AGO,1993,63.20408197641775
AGO,1994,63.07941926686452
AGO,1995,62.9547565573113
AGO,1996,62.830093847758086
AGO,1997,62.70543113820486
AGO,1998,62.58076842865164
AGO,1999,62.45610571909842
AGO,2000,62.3314430095452
AGO,2001,61.886218817678674
AGO,2002,61.44099462581214
AGO,2003,60.995770433945616
AGO,2004,60.55054624207909
AGO,2005,60.105322050212564
AGO,2006,59.66009785834603
AGO,2007,59.214873666479505
AGO,2008,58.769649474612976
AGO,2009,58.32442528274645
AGO,2010,57.87920109087993
AGO,2011,57.4339760968958
AGO,2012,56.988751102911685
AGO,2013,56.543526108927566
AGO,2014,56.09830111494345
AGO,2015,55.653076120959334
AGO,2016,55.20784471003449
AGO,2017,54.762629341461455
AGO,2018,54.317405951712516
AGO,2019,53.872174540787675
AGO,2020,53.42695115103875
AGO,2021,52.98172238710194
AGO,2022,52.536497232694316
AGO,2023,52.0912696719339
ALB,1990,28.78832116788321
ALB,1991,28.717153284671532
ALB,1992,28.645985401459857
ALB,1993,28.574817518248175
ALB,1994,28.5036496350365
ALB,1995,28.432481751824817
ALB,1996,28.361313868613138
ALB,1997,28.29014598540146
ALB,1998,28.21897810218978
ALB,1999,28.147810218978105
ALB,2000,28.076642335766422
ALB,2001,28.123248175182486
ALB,2002,28.16985401459854
ALB,2003,28.2164598540146
ALB,2004,28.263065693430654
ALB,2005,28.309671532846714
ALB,2006,28.356277372262774
ALB,2007,28.40288321167883
ALB,2008,28.44948905109489
ALB,2009,28.496094890510946
ALB,2010,28.542700729927006
ALB,2011,28.594653284671534
ALB,2012,28.646605839416058
ALB,2013,28.698558394160585
ALB,2014,28.750510948905113
ALB,2015,28.802463503649633
ALB,2016,28.802189781021898
ALB,2017,28.792062043795617
ALB,2018,28.791970802919707
ALB,2019,28.791970802919707
ALB,2020,28.791970802919707
ALB,2021,28.791970802919707
ALB,2022,28.791970802919707
ALB,2023,28.791970802919707
AND,1990,34.04255319148936
AND,1991,34.04255319148936
AND,1992,34.04255319148936
AND,1993,34.04255319148936
AND,1994,34.04255319148936
AND,1995,34.04255319148936
AND,1996,34.04255319148936
AND,1997,34.04255319148936
AND,1998,34.04255319148936
AND,1999,34.04255319148936
AND,2000,34.04255319148936
AND,2001,34.04255319148936
AND,2002,34.04255319148936
AND,2003,34.04255319148936
AND,2004,34.04255319148936
AND,2005,34.04255319148936
AND,2006,34.04255319148936
AND,2007,34.04255319148936
AND,2008,34.04255319148936
AND,2009,34.04255319148936
AND,2010,34.04255319148936
AND,2011,34.04255319148936
AND,2012,34.04255319148936
AND,2013,34.04255319148936
AND,2014,34.04255319148936
AND,2015,34.04255319148936
AND,2016,34.04255319148936
AND,2017,34.04255319148936
AND,2018,34.04255319148936
AND,2019,34.04255319148936
AND,2020,34.04255319148936
AND,2021,34.04255319148936
AND,2022,34.04255319148936
AND,2023,34.04255319148936
ARB,1990,1.7860767977246226
ARB,1991,1.779710346154671
ARB,1992,1.7733407378853556
ARB,1993,1.7669742976482168
ARB,1994,1.7606078574110777
ARB,1995,1.7542414260743535
ARB,1996,1.7478749858372145
ARB,1997,1.7415085456000754
ARB,1998,1.7351421053629361
ARB,1999,1.728775665125797
ARB,2000,1.722409224888658
ARB,2001,1.7204797928980207
ARB,2002,1.7185503609073831
ARB,2003,1.716648430907329
ARB,2004,1.714720494202127
ARB,2005,1.7127895051031792
ARB,2006,1.7108509056847647
ARB,2007,1.7089184110374673
ARB,2008,1.7069874425707239
ARB,2009,1.7054389939633205
ARB,2010,1.7035103286146323
ARB,2011,1.697432026912546
ARB,2012,2.956405437181809
ARB,2013,2.937936996813667
ARB,2014,2.919451746953556
ARB,2015,2.900938038527913
ARB,2016,2.883323261220978
ARB,2017,2.86394290918001
ARB,2018,2.8444204691597164
ARB,2019,2.8266207876558407
ARB,2020,2.8088952608016657
ARB,2021,2.791120844538008
ARB,2022,2.773553927044466
ARE,1990,3.449732469726838
ARE,1991,3.540453393410307
ARE,1992,3.6311743170937762
ARE,1993,3.721895240777246
ARE,1994,3.812616164460715
ARE,1995,3.903337088144185
ARE,1996,3.994058011827654
ARE,1997,4.084778935511125
ARE,1998,4.175499859194593
ARE,1999,4.2662207828780625
ARE,2000,4.356941706561533
ARE,2001,4.3680230920867364
ARE,2002,4.37910447761194
ARE,2003,4.390185863137145
ARE,2004,4.401267248662348
ARE,2005,4.412348634187553
ARE,2006,4.4234300197127565
ARE,2007,4.434511405237961
ARE,2008,4.445592790763166
ARE,2009,4.456674176288369
ARE,2010,4.467755561813574
ARE,2011,4.467755561813574
ARE,2012,4.467755561813574
ARE,2013,4.467755561813574
ARE,2014,4.467755561813574
ARE,2015,4.467755561813574
ARE,2016,4.467755561813574
ARE,2017,4.467755561813574
ARE,2018,4.467755561813574
ARE,2019,4.467755561813574
ARE,2020,4.467755561813574
ARE,2021,4.467755561813574
ARE,2022,4.467755561813574
ARE,2023,4.467755561813574
ARG,1990,12.863714925694907
ARG,1991,12.796991986670028
ARG,1992,12.730269047645148
ARG,1993,12.663546108620269
ARG,1994,12.596823169595387
ARG,1995,12.530100230570508
ARG,1996,12.463377291545626
ARG,1997,12.396654352520747
ARG,1998,12.329931413495865
ARG,1999,12.263208474470986
ARG,2000,12.196485535446104
ARG,2001,12.080871417661482
ARG,2002,11.965257299876859
ARG,2003,11.849643182092235
ARG,2004,11.734029064307611
ARG,2005,11.61841494652299
ARG,2006,11.502800828738366
ARG,2007,11.387186710953744
ARG,2008,11.27157259316912
ARG,2009,11.155958475384498
ARG,2010,11.040344357599874
ARG,2011,10.958712897697584
ARG,2012,10.877081437795292
ARG,2013,10.795449977893004
ARG,2014,10.713818517990711
ARG,2015,10.63218705808842
ARG,2016,10.600396829746884
ARG,2017,10.559836883242165
ARG,2018,10.520373151507844
ARG,2019,10.48017860992659
ARG,2020,10.440714878192269
ARG,2021,10.40088574153448
ARG,2022,10.361056604876694
ARG,2023,10.321295141210733
ARM,1992,11.742606252195293
ARM,1993,11.735265191429574
ARM,1994,11.727924130663856
ARM,1995,11.720583069898138
ARM,1996,11.713242009132422
ARM,1997,11.705900948366702
ARM,1998,11.698559887600982
ARM,1999,11.691218826835264
ARM,2000,11.683877766069548
ARM,2001,11.676571829996488
ARM,2002,11.669265893923427
ARM,2003,11.661959957850367
ARM,2004,11.65465402177731
ARM,2005,11.64734808570425
ARM,2006,11.640042149631192
ARM,2007,11.63273621355813
ARM,2008,11.625430277485073
ARM,2009,11.618124341412011
ARM,2010,11.610818405338954
ARM,2011,11.603512469265894
ARM,2012,11.596206533192834
ARM,2013,11.588900597119775
ARM,2014,11.581594661046717
ARM,2015,11.574288724973655
ARM,2016,11.566912539515279
ARM,2017,11.559536354056902
ARM,2018,11.552160168598526
ARM,2019,11.544783983140148
ARM,2020,11.648942225544829
ARM,2021,11.641626848728007
ARM,2022,11.633671793213212
ARM,2023,11.618315824711415
ASM,1990,90.35
ASM,1991,90.18
ASM,1992,90.01
ASM,1993,89.84
ASM,1994,89.67
ASM,1995,89.5
ASM,1996,89.33
ASM,1997,89.16
ASM,1998,88.99
ASM,1999,88.82
ASM,2000,88.65
ASM,2001,88.5
ASM,2002,88.35
ASM,2003,88.2
ASM,2004,88.05
ASM,2005,87.9
ASM,2006,87.75
ASM,2007,87.6
ASM,2008,87.45
ASM,2009,87.3
ASM,2010,87.15
ASM,2011,87.0
ASM,2012,86.85
ASM,2013,86.7
ASM,2014,86.55
ASM,2015,86.4
ASM,2016,86.25
ASM,2017,86.1
ASM,2018,85.95
ASM,2019,85.8
ASM,2020,85.65
ASM,2021,85.5
ASM,2022,85.35
ASM,2023,85.2
ATG,1990,22.977272727272727
ATG,1991,22.827272727272728
ATG,1992,22.677272727272726
ATG,1993,22.52727272727273
ATG,1994,22.377272727272725
ATG,1995,22.227272727272727
ATG,1996,22.077272727272728
ATG,1997,21.92727272727273
ATG,1998,21.777272727272727
ATG,1999,21.627272727272725
ATG,2000,21.477272727272727
ATG,2001,21.325
ATG,2002,21.172727272727272
ATG,2003,21.020454545454545
ATG,2004,20.868181818181817
ATG,2005,20.715909090909093
ATG,2006,20.563636363636366
ATG,2007,20.411363636363635
ATG,2008,20.25909090909091
ATG,2009,20.10681818181818
ATG,2010,19.954545454545453
ATG,2011,19.804545454545455
ATG,2012,19.654545454545456
ATG,2013,19.50454545454545
ATG,2014,19.354545454545455
ATG,2015,19.204545454545453
ATG,2016,19.045454545454547
ATG,2017,18.90909090909091
ATG,2018,18.75
ATG,2019,18.59090909090909
ATG,2020,18.454545454545453
ATG,2021,18.302954545454543
ATG,2022,18.16159090909091
ATG,2023,18.01340909090909
AUS,1990,17.42735899405126
AUS,1991,17.400438670710592
AUS,1992,17.373518347369927
AUS,1993,17.346598024029262
AUS,1994,17.319677700688597
AUS,1995,17.292757377347932
AUS,1996,17.265837054007264
AUS,1997,17.2389167306666
AUS,1998,17.21199640732593
AUS,1999,17.185076083985265
AUS,2000,17.158155760644597
AUS,2001,17.128633351990942
AUS,2002,17.09911094333728
AUS,2003,17.069588534683625
AUS,2004,17.040066126029966
AUS,2005,17.010543717376304
AUS,2006,16.98102130872265
AUS,2007,16.95149890006899
AUS,2008,16.92197649141533
AUS,2009,16.892454082761674
AUS,2010,16.862931674108015
AUS,2011,16.9553102586465
AUS,2012,17.047688843184986
AUS,2013,17.14006742772347
AUS,2014,17.232446012261953
AUS,2015,17.324824596800436
AUS,2016,17.425487713240475
AUS,2017,17.422913616969275
AUS,2018,17.42131455716444
AUS,2019,17.42131455716444
AUS,2020,17.42131455716444
AUS,2021,17.42131455716444
AUS,2022,17.42131455716444
AUS,2023,17.42131455716444
AUT,1990,45.75460494425593
AUT,1991,45.83030780416868
AUT,1992,45.90601066408143
AUT,1993,45.98171352399418
AUT,1994,46.05741638390693
AUT,1995,46.13311924381968
AUT,1996,46.20882210373242
AUT,1997,46.284524963645175
AUT,1998,46.36022782355793
AUT,1999,46.43593068347067
AUT,2000,46.511633543383425
AUT,2001,46.542001938923896
AUT,2002,46.57237033446437
AUT,2003,46.60273873000485
AUT,2004,46.63310712554532
AUT,2005,46.66347552108579
AUT,2006,46.69384391662628
AUT,2007,46.72421231216675
AUT,2008,46.75458070770722
AUT,2009,46.784949103247705
AUT,2010,46.815317498788175
AUT,2011,46.858919049927295
AUT,2012,46.902520601066406
AUT,2013,46.946122152205525
AUT,2014,46.989723703344644
AUT,2015,47.03332525448376
AUT,2016,47.07695104217159
AUT,2017,47.120455647115854
AUT,2018,47.16396025206011
AUT,2019,47.103732428502184
AUT,2020,47.13790596219098
AUT,2021,47.172079495879785
AUT,2022,47.20613184682501
AUT,2023,47.240265390208435
AZE,1992,11.45482293281421
AZE,1993,11.50587019479193
AZE,1994,11.55691745676965
AZE,1995,11.607964718747372
AZE,1996,11.659011980725092
AZE,1997,11.710059242702814
AZE,1998,11.778799403071293
AZE,1999,11.885279003687806
AZE,2000,11.951092548877188
AZE,2001,12.006046922667183
AZE,2002,12.058811639110122
AZE,2003,12.108628950297632
AZE,2004,12.160463034642927
AZE,2005,12.217000967819985
AZE,2006,12.27518907995208
AZE,2007,12.331169444141885
AZE,2008,12.386262359761336
AZE,2009,12.441808477161047
AZE,2010,12.4914658343012
AZE,2011,12.600995668900772
AZE,2012,12.710826538266106
AZE,2013,12.820503514438839
AZE,2014,12.929708575783602
AZE,2015,13.039534011589224
AZE,2016,13.154411515664691
AZE,2017,13.2731460646972
AZE,2018,13.41393036029714
AZE,2019,13.553367048176737
AZE,2020,13.694189676451371
AZE,2021,13.832990925589836
AZE,2022,13.972481548699337
AZE,2023,14.111954022988508
BDI,1990,10.766355140186915
BDI,1991,10.444937694704052
BDI,1992,10.123520249221183
BDI,1993,9.802102803738318
BDI,1994,9.480685358255451
BDI,1995,9.159267912772586
BDI,1996,8.83785046728972
BDI,1997,8.516433021806852
BDI,1998,8.195015576323987
BDI,1999,7.873598130841122
BDI,2000,7.552180685358256
BDI,2001,7.552180685358256
BDI,2002,7.552180685358256
BDI,2003,7.552180685358256
BDI,2004,7.552180685358256
BDI,2005,7.552180685358256
BDI,2006,7.552180685358256
BDI,2007,7.552180685358256
BDI,2008,7.552180685358256
BDI,2009,7.552180685358256
BDI,2010,7.552180685358256
BDI,2011,8.219626168224298
BDI,2012,8.887071651090341
BDI,2013,9.554517133956386
BDI,2014,10.221962616822431
BDI,2015,10.889408099688474
BDI,2016,10.889408099688474
BDI,2017,10.889408099688474
BDI,2018,10.889408099688474
BDI,2019,10.889408099688474
BDI,2020,10.889408099688474
BDI,2021,10.889408099688474
BDI,2022,10.889408099688474
BDI,2023,10.889408099688474
BEL,2000,21.9991428477236
BEL,2001,22.073550258794054
BEL,2002,22.147957669864503
BEL,2003,22.222365080934956
BEL,2004,22.296772492005406
BEL,2005,22.37117990307586
BEL,2006,22.44558731414631
BEL,2007,22.519994725216762
BEL,2008,22.594402136287215
BEL,2009,22.668809547357665
BEL,2010,22.743216958428114
BEL,2011,22.73945867537006
BEL,2012,22.735700392312
BEL,2013,22.731942109253946
BEL,2014,22.728183826195895
BEL,2015,22.724425543137837
BEL,2016,22.724425543137837
BEL,2017,22.724425543137837
BEL,2018,22.605188075951858
BEL,2019,22.60444677641503
BEL,2020,22.60444677641503
BEL,2021,22.60444677641503
BEL,2022,22.60444677641503
BEL,2023,22.60444677641503
BEN,1990,42.88001064207166
BEN,1991,42.25922312876907
BEN,1992,41.63843561546648
BEN,1993,41.01764810216389
BEN,1994,40.3968605888613
BEN,1995,39.77607307555871
BEN,1996,39.15528556225612
BEN,1997,38.53449804895353
BEN,1998,37.91371053565094
BEN,1999,37.292923022348354
BEN,2000,36.67213550904576
BEN,2001,36.22871585668677
BEN,2002,35.78529620432778
BEN,2003,35.34187655196878
BEN,2004,34.89845689960979
BEN,2005,34.4550372472508
BEN,2006,34.01161759489181
BEN,2007,33.56819794253281
BEN,2008,33.12477829017382
BEN,2009,32.681358637814824
BEN,2010,32.237938985455834
BEN,2011,31.794519333096844
BEN,2012,31.35109968073785
BEN,2013,30.90768002837886
BEN,2014,30.464260376019865
BEN,2015,30.020840723660875
BEN,2016,29.577421071301877
BEN,2017,29.13400141894289
BEN,2018,28.690581766583893
BEN,2019,28.247162114224906
BEN,2020,27.80374246186591
BEN,2021,27.360322809506915
BEN,2022,26.916903157147924
BEN,2023,26.47348350478893
BFA,1990,28.20394736842105
BFA,1991,28.021162280701752
BFA,1992,27.838377192982456
BFA,1993,27.655592105263153
BFA,1994,27.47280701754386
BFA,1995,27.290021929824558
BFA,1996,27.10723684210526
BFA,1997,26.924451754385963
BFA,1998,26.741666666666664
BFA,1999,26.558881578947368
BFA,2000,26.37609649122807
BFA,2001,26.193347953216374
BFA,2002,26.010599415204677
BFA,2003,25.827850877192983
BFA,2004,25.645102339181285
BFA,2005,25.46235380116959
BFA,2006,25.279605263157894
BFA,2007,25.0968567251462
BFA,2008,24.914108187134502
BFA,2009,24.73135964912281
BFA,2010,24.54861111111111
BFA,2011,24.365789473684213
BFA,2012,24.182967836257312
BFA,2013,24.000146198830407
BFA,2014,23.81732456140351
BFA,2015,23.63450292397661
BFA,2016,23.45175438596491
BFA,2017,23.269005847953217
BFA,2018,23.086257309941523
BFA,2019,22.903508771929825
BFA,2020,22.720760233918128
BFA,2021,22.53801169590643
BFA,2022,22.355263157894736
BFA,2023,22.172514619883042
BGD,1990,14.75247752938465
BGD,1991,14.752475992932318
BGD,1992,14.75247445647999
BGD,1993,14.752472920027653
BGD,1994,14.752471383575324
BGD,1995,14.752469847122992
BGD,1996,14.752469078896826
BGD,1997,14.752467542444494
BGD,1998,14.752466005992165
BGD,1999,14.752464469539833
BGD,2000,14.752462933087504
BGD,2001,14.727890450948758
BGD,2002,14.703317968810016
BGD,2003,14.678745486671277
BGD,2004,14.654173004532534
BGD,2005,14.629600522393796
BGD,2006,14.605028040255053
BGD,2007,14.58045555811631
BGD,2008,14.555883075977569
BGD,2009,14.531309825612663
BGD,2010,14.506737343473915
BGD,2011,14.499144196051317
BGD,2012,14.491551048628715
BGD,2013,14.483957901206116
BGD,2014,14.476364753783514
BGD,2015,14.468771606360914
BGD,2016,14.468771606360914
BGD,2017,14.468771606360914
BGD,2018,14.468771606360914
BGD,2019,14.468771606360914
BGD,2020,14.468771606360914
BGD,2021,14.468771606360914
BGD,2022,14.458774758175954
BGD,2023,14.489921526388674
BGR,1990,30.073217029738768
BGR,1991,30.116604899213595
BGR,1992,30.159992768688422
BGR,1993,30.203380638163246
BGR,1994,30.246768507638073
BGR,1995,30.290156377112897
BGR,1996,30.333544246587724
BGR,1997,30.376932116062548
BGR,1998,30.420319985537375
BGR,1999,30.463707855012203
BGR,2000,30.507095724487026
BGR,2001,30.834312573443007
BGR,2002,31.68566176470588
BGR,2003,32.02721338604395
BGR,2004,32.36300110334682
BGR,2005,32.7319587628866
BGR,2006,33.068213200773265
BGR,2007,33.407605192892
BGR,2008,33.74090783537427
BGR,2009,34.08990420044215
BGR,2010,34.42336035372144
BGR,2011,34.600221075902724
BGR,2012,34.77708179808401
BGR,2013,34.953942520265294
BGR,2014,35.130803242446575
BGR,2015,35.30766396462786
BGR,2016,35.38135593220339
BGR,2017,35.50110537951363
BGR,2018,35.62085482682388
BGR,2019,35.74060427413412
BGR,2020,35.86035372144436
BGR,2021,35.98010316875461
BGR,2022,36.09985261606485
BGR,2023,36.21960206337509
BHR,1990,0.31884057971014496
BHR,1991,0.34057971014492755
BHR,1992,0.35211267605633806
BHR,1993,0.37323943661971826
BHR,1994,0.39436619718309857
BHR,1995,0.4154929577464789
BHR,1996,0.43661971830985913
BHR,1997,0.45774647887323944
BHR,1998,0.47887323943661975
BHR,1999,0.5
BHR,2000,0.5211267605633803
BHR,2001,0.5422535211267606
BHR,2002,0.5633802816901409
BHR,2003,0.576388888888889
BHR,2004,0.589041095890411
BHR,2005,0.6013513513513513
BHR,2006,0.6216216216216216
BHR,2007,0.6333333333333333
BHR,2008,0.6447368421052633
BHR,2009,0.6644736842105263
BHR,2010,0.6824146981627297
BHR,2011,0.6988265971316819
BHR,2012,0.7168831168831168
BHR,2013,0.7376623376623376
BHR,2014,0.7574578469520103
BHR,2015,0.7712082262210797
BHR,2016,0.7958921694480102
BHR,2017,0.8205128205128205
BHR,2018,0.8483290488431876
BHR,2019,0.8717948717948718
BHR,2020,0.89171974522293
BHR,2021,0.9113924050632912
BHR,2022,0.9367088607594937
BHR,2023,0.95
BHS,1990,50.935064935064936
BHS,1991,50.935064935064936
BHS,1992,50.935064935064936
BHS,1993,50.935064935064936
BHS,1994,50.935064935064936
BHS,1995,50.935064935064936
BHS,1996,50.935064935064936
BHS,1997,50.935064935064936
BHS,1998,50.935064935064936
BHS,1999,50.935064935064936
BHS,2000,50.935064935064936
BHS,2001,50.935064935064936
BHS,2002,50.935064935064936
BHS,2003,50.935064935064936
BHS,2004,50.935064935064936
BHS,2005,50.935064935064936
BHS,2006,50.935064935064936
BHS,2007,50.935064935064936
BHS,2008,50.935064935064936
BHS,2009,50.935064935064936
BHS,2010,50.935064935064936
BHS,2011,50.935064935064936
BHS,2012,50.935064935064936
BHS,2013,50.935064935064936
BHS,2014,50.935064935064936
BHS,2015,50.935064935064936
BHS,2016,50.935064935064936
BHS,2017,50.935064935064936
BHS,2018,50.935064935064936
BHS,2019,50.935064935064936
BHS,2020,50.935064935064936
BHS,2021,50.935064935064936
BHS,2022,50.935064935064936
BHS,2023,50.935064935064936
BIH,1992,42.7798828125
BIH,1993,42.58779296875
BIH,1994,42.395703125
BIH,1995,42.20361328125
BIH,1996,42.0115234375
BIH,1997,41.81943359375
BIH,1998,41.62734375
BIH,1999,41.43525390625
BIH,2000,41.2431640625
BIH,2001,41.22560546875
BIH,2002,41.208046875
BIH,2003,41.19048828125
BIH,2004,41.1729296875
BIH,2005,41.15537109375
BIH,2006,41.1378125
BIH,2007,41.12025390625
BIH,2008,41.1026953125
BIH,2009,41.08513671875
BIH,2010,41.067578125
BIH,2011,41.293515625
BIH,2012,41.519453125
BIH,2013,41.745390625
BIH,2014,41.971328125
BIH,2015,42.197265625
BIH,2016,42.5099609375
BIH,2017,42.7326171875
BIH,2018,42.7326171875
BIH,2019,42.7326171875
BIH,2020,42.7326171875
BIH,2021,42.7326171875
BIH,2022,42.7326171875
BIH,2023,42.7326171875
BLR,1992,38.824607742647636
BLR,1993,39.07448297616466
BLR,1994,39.32018257277773
BLR,1995,39.56513595047026
BLR,1996,39.81089847870882
BLR,1997,40.05373296196791
BLR,1998,40.301929211306074
BLR,1999,40.54379175191658
BLR,2000,40.784232528790035
BLR,2001,40.96103409516673
BLR,2002,41.14007365810609
BLR,2003,41.31669509826156
BLR,2004,41.49495845968001
BLR,2005,41.66728293719464
BLR,2006,41.82864803059575
BLR,2007,42.005214365626586
BLR,2008,42.18095435234744
BLR,2009,42.35773639957023
BLR,2010,42.53284837014913
BLR,2011,42.53462126065743
BLR,2012,42.54037723202184
BLR,2013,42.541940189642595
BLR,2014,42.531765308686374
BLR,2015,42.53416626432421
BLR,2016,42.9069698701401
BLR,2017,42.9784026641969
BLR,2018,43.05153217065721
BLR,2019,43.126154755746064
BLR,2020,43.1944033894965
BLR,2021,43.27223454052722
BLR,2022,43.33513966205232
BLR,2023,43.40806865599583
BLZ,1990,70.14598860149057
BLZ,1991,69.52902235861464
BLZ,1992,68.91205611573871
BLZ,1993,68.29508987286277
BLZ,1994,67.67812362998684
BLZ,1995,67.06115738711091
BLZ,1996,66.44419114423499
BLZ,1997,65.82722490135906
BLZ,1998,65.21025865848313
BLZ,1999,64.59329241560718
BLZ,2000,63.976326172731255
BLZ,2001,63.6786058746164
BLZ,2002,63.380885576501534
BLZ,2003,63.08316527838668
BLZ,2004,62.78544498027181
BLZ,2005,62.48772468215695
BLZ,2006,62.19000438404208
BLZ,2007,61.892284085927216
BLZ,2008,61.59456378781236
BLZ,2009,61.296843489697494
BLZ,2010,60.99912319158264
BLZ,2011,60.485664182376155
BLZ,2012,59.972205173169655
BLZ,2013,59.458746163963184
BLZ,2014,58.945287154756684
BLZ,2015,58.43182814555019
BLZ,2016,57.94300745287154
BLZ,2017,57.453748355984224
BLZ,2018,56.96492766330557
BLZ,2019,56.475668566418236
BLZ,2020,55.986409469530905
BLZ,2021,55.497150372643574
BLZ,2022,55.00789127575625
BLZ,2023,54.51863217886892
BMU,1990,18.51851851851852
BMU,1991,18.51851851851852
BMU,1992,18.51851851851852
BMU,1993,18.51851851851852
BMU,1994,18.51851851851852
BMU,1995,18.51851851851852
BMU,1996,18.51851851851852
BMU,1997,18.51851851851852
BMU,1998,18.51851851851852
BMU,1999,18.51851851851852
BMU,2000,18.51851851851852
BMU,2001,18.51851851851852
BMU,2002,18.51851851851852
BMU,2003,18.51851851851852
BMU,2004,18.51851851851852
BMU,2005,18.51851851851852
BMU,2006,18.51851851851852
BMU,2007,18.51851851851852
BMU,2008,18.51851851851852
BMU,2009,18.51851851851852
BMU,2010,18.51851851851852
BMU,2011,18.51851851851852
BMU,2012,18.51851851851852
BMU,2013,18.51851851851852
BMU,2014,18.51851851851852
BMU,2015,18.51851851851852
BMU,2016,18.51851851851852
BMU,2017,18.51851851851852
BMU,2018,18.51851851851852
BMU,2019,18.51851851851852
BMU,2020,18.51851851851852
BMU,2021,18.51851851851852
BMU,2022,18.51851851851852
BMU,2023,18.51851851851852
BOL,1990,53.35984491830518
BOL,1991,53.11029908612572
BOL,1992,52.86075325394628
BOL,1993,52.611207421766814
BOL,1994,52.36166158958737
BOL,1995,52.11211575740793
BOL,1996,51.86256992522846
BOL,1997,51.61302409304902
BOL,1998,51.36347826086956
BOL,1999,51.11393242869011
BOL,2000,50.86438659651067
BOL,2001,50.67834579525524
BOL,2002,50.49230499399982
BOL,2003,50.306264192744386
BOL,2004,50.12022339148897
BOL,2005,49.93418259023355
BOL,2006,49.748141788978124
BOL,2007,49.562100987722694
BOL,2008,49.37606018646727
BOL,2009,49.190019385211855
BOL,2010,49.003978583956425
BOL,2011,48.80850364626604
BOL,2012,48.61302870857565
BOL,2013,48.417553770885256
BOL,2014,48.22207883319487
BOL,2015,48.02660389550448
BOL,2016,47.771328348564566
BOL,2017,47.53274254592449
BOL,2018,47.312138835041075
BOL,2019,47.10953567802086
BOL,2020,46.92491461275731
BOL,2021,46.72830545555247
BOL,2022,46.53968835964183
BOL,2023,46.34574319209822
BRA,1990,70.45802056438394
BRA,1991,70.0056543680771
BRA,1992,69.55328817177028
BRA,1993,69.10092197546344
BRA,1994,68.64855577915661
BRA,1995,68.19618958284977
BRA,1996,67.74382338654293
BRA,1997,67.2914571902361
BRA,1998,66.83909099392928
BRA,1999,66.38672479762245
BRA,2000,65.93435860131561
BRA,2001,65.46167089807062
BRA,2002,64.98898319482565
BRA,2003,64.51629549158065
BRA,2004,64.04360778833569
BRA,2005,63.5709200850907
BRA,2006,63.09823238184572
BRA,2007,62.62554467860074
BRA,2008,62.15285697535576
BRA,2009,61.68016927211079
BRA,2010,61.207481568865795
BRA,2011,61.023328156743005
BRA,2012,60.839174744620216
BRA,2013,60.65502133249742
BRA,2014,60.47086792037463
BRA,2015,60.28673843702068
BRA,2016,60.07102058591983
BRA,2017,59.832929335952734
BRA,2018,59.70838009413577
BRA,2019,59.55858600119165
BRA,2020,59.41747805133678
BRA,2021,59.27048362434705
BRA,2022,59.12750923052258
BRA,2023,58.98187297652348
BRB,1990,14.651162790697676
BRB,1991,14.651162790697676
BRB,1992,14.651162790697676
BRB,1993,14.651162790697676
BRB,1994,14.651162790697676
BRB,1995,14.651162790697676
BRB,1996,14.651162790697676
BRB,1997,14.651162790697676
BRB,1998,14.651162790697676
BRB,1999,14.651162790697676
BRB,2000,14.651162790697676
BRB,2001,14.651162790697676
BRB,2002,14.651162790697676
BRB,2003,14.651162790697676
BRB,2004,14.651162790697676
BRB,2005,14.651162790697676
BRB,2006,14.651162790697676
BRB,2007,14.651162790697676
BRB,2008,14.651162790697676
BRB,2009,14.651162790697676
BRB,2010,14.651162790697676
BRB,2011,14.651162790697676
BRB,2012,14.651162790697676
BRB,2013,14.651162790697676
BRB,2014,14.651162790697676
BRB,2015,14.651162790697676
BRB,2016,14.651162790697676
BRB,2017,14.651162790697676
BRB,2018,14.651162790697676
BRB,2019,14.651162790697676
BRB,2020,14.651162790697676
BRB,2021,14.651162790697676
BRB,2022,14.651162790697676
BRB,2023,14.651162790697676
BRN,1990,78.36812144212524
BRN,1991,78.06451612903226
BRN,1992,77.76091081593928
BRN,1993,77.4573055028463
BRN,1994,77.15370018975332
BRN,1995,76.85009487666035
BRN,1996,76.54648956356736
BRN,1997,76.24288425047439
BRN,1998,75.9392789373814
BRN,1999,75.63567362428843
BRN,2000,75.33206831119544
BRN,2001,75.00948766603416
BRN,2002,74.68690702087287
BRN,2003,74.36432637571157
BRN,2004,74.04174573055028
BRN,2005,73.719165085389
BRN,2006,73.39658444022771
BRN,2007,73.07400379506642
BRN,2008,72.75142314990512
BRN,2009,72.42884250474383
BRN,2010,72.10626185958255
BRN,2011,72.10626185958255
BRN,2012,72.10626185958255
BRN,2013,72.10626185958255
BRN,2014,72.10626185958255
BRN,2015,72.10626185958255
